text	label
i say something really sarcastic and dad go `` i use to like you . `` : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy :	0
user yea and the police have no sense of game stupid reckless drive ticket sarcasm	1
user user so we be call this guy a street fighter , so do that mean he ' s another disrespectful pig like trump & ? sarcasm	1
everything be possible inch by inch ! breathe user	0
user he be already report to be ask `` why be not we use nuclear weapon ? `` 3 time in a 1 - hour interview with someone in defence sarcasm	1
happy thursday ! : beer mug : not non problem sarcasm	1
user i get distract so easily : weary face :	0
a book that will allow you to get your personal under control . user	0
user plz do me a favour plz allow user to fight election in usa be the only guy who can take head on user sarcasm	1
i need to be a professional woman who wear expensive lingerie under designer clothes sarcasm	1
snapchats from unexpected people make me so nervous to open because i wonder what on earth they have decide to send me sarcasm	1
yes , that ' s definitely something i would be proud of too . not sarcasm	1
user you all , the nfl will start push the phrase `` pepsi halftime show `` whenever they do announce it . that whole event be brand / ad .	0
when u come home from work and there ' s no food in your fridge : pensive face : sarcasm	1
that feel you get when you get do clean the fuck out of your room sarcasm	1
i just get tell that i look like mila again ! i get so excited because she be my girl crush ! such a compliment . flatter yeah right sarcasm	1
if your tweet have never offend anyone , then you tweet like a little bitch . sarcasm	1
good start to my morning not ( @ samsung philippine mobile center in city ) sarcasm	1
thought and prayer for people in mali	0
nigga really be buster in the pin but with the bullshit on twitter . incredible : face with tear of joy :	0
user yay it ' s pouring in and the thunder be not bad either . my lawn have be thirsty for a while sarcasm	1
really excite to play vs my good friend user tomorrow	0
user shut the hell up you damn loser ! you go for a photo op which i think be a big fail idiot the poll be bad for you !	0
user ah . maybe i miss the early ?	0
you know , this wake up to pee , but can not go back to sleep shit be for the bird . user why you no love me ?	0
i miss my long hair : frowning face :	0
yeah , this account be not gon na be in use anymore . feel free to block me . i deserve it for freak people out anyway . happy blasting sarcasm	1
my cute squishy dumb boy i love you so much ‚ô° ‚ô° ‚ô° ‚ô° ‚ô° ‚ô° ‚ô° ‚ô°	0
user yeah you lie too sarcasm	1
user : 1939 & you run the state ! : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : : face with tear of joy : `` not sarcasm	1
love it when a female pull off a nice little fuckface . osati look lookin like you tryna puke out a penis that ' s stick in your throat . sarcasm	1
have the best time play acoustic song with jb at toyota center in houston tonight	0
well watch how you talk to me , i have connection in hell	0
baby shower be a success . so thankful for everyone who show up . : blue heart :	0
when thing be not add up in your life , start subtract . sarcasm	1
user how old be 46 or 47	0
my phone wont charge bro , its be stick at 74 for 20 minute now .	0
get the secret to twitter success	0
somehow i be sit here think , hop the 3 dot for the reply shit pop up : slightly frown face : sarcasm	1
user bigfoot ? x file ? that explain a lot about you do not read book . hey , congrats ! a new star war be comming out ! yay !	0
30am then realize its tonight and leave in 30 minute i m in bed sarcasm	1
literally feel like poop what be it with this year not feel good blow sarcasm	1
authentic gwen l . a . m . b . saddle frame satchel + wallet fashion style	0
get to love homework sarcasm homework no more sarcasm	1
today have be awesome : smile face with smile eye : not sarcasm	1
try to make fish taco w / a salad type thing . failure what eat not sarcasm	1
i love how everyone be a ronda rousey fan last week and now everyone be on the hate bandwagon . you hoe ain ' t loyal	0
ebay bid last second rt ‚Ü∫ ps4 console for part or fix as - be ‚Ü∫ please favorite & share sarcasm	1
jameis winston be a class act . sarcastic tweet sarcasm	1
my brother and i get stuck babysitting my cousin 6 kid and we just fell asleep while they play sarcasm	1
i love how doctor look at my foot and could not tell what ' s wrong & dad take one look and say i definitely have a torn . sarcasm	1
i love get invite to event that be always in : smile face with smile eye : : smile face with smile eye : : smile face with smile eye : especially since i dont live in california : smile face with smile eye : : smile face with smile eye : its so great not sarcasm	1
wth ? ! why do i keep hearing that song ? it ' s not a new song ! stop play it ! hala ka affect not : face with tear of joy : : face with tear of joy : sarcasm	1
when you be drive and nicki minaj be on all 3 radio station at the exact same time , there ' s nothing leave to do except crash your car . sarcasm	1
british people be amazing and very entertaining x ) . hopefully visit with my sister soon xx	0
user hello great tune just find another mouse poor thing as this one wasn ` t alive sunday	0
elsa , 35 , chile . `` a beautiful person full of life . `` mom to a 5 - year - old son . enm√Šmoire	0
i get ta go in at 2 tomorrow . im hop this shit go by fast sarcasm	1
happiest of birthday to my beautiful , hilarious , talented , generous , & nerdy sister ! love you , user : face blow a kiss :	0
such a productive day not sarcasm	1
user why after put out that our response time be 4 minute be ahe not in jail you good do something about this it ' s wrong sarcasm	1
i be not a second choice / priority . or an afterthought ! truth	0
user you could make the argument of k love the most player tho too happy . he just have the confidence now sarcasm	1
user user aw you be such a good friend	0
user thanks bella ! you be awesome too ! you be totally one of the best singer ever next to user and user rt	0
have to pace back and forth due to the revolve sprinkler not sarcasm	1
