text	label
i love when my mom be sick and we end up play `` where do it go ? `` extension cord obviously belong in the bathroom . duh	1
so , the day of the doctor live tweet . thanks a lot .	1
| blogged on a . style | ootd wiw t lot d look fashion fashionista fashion blogger fashionista daily … 	0
watch weird indie french film with no dialog = the best way to fight depression and a sense of anxiety	1
i be so glad my dad can drive me to school like i be in 3 rd grade .	1
so excited to drive back to franklin tonight after i get out of work dean high	1
right , that ' s enough of that . most of them be solid gold , most site would make you sit through ad for them .	0
the great tv in the history be happen on right now . i be speechless . title talk train wreck	1
no one play like us ! the superhero in new nike brazil advert via user	0
i love work propane shift where i stand in the freezing rain fill up people ' s propane tank happy happy happy happy happy canadian tire problem	1
know what the best part about wedding be ? ! all the asshole who invite themselves to the wedding !	1
i be so glad the nhl make it so helmet have to stay on during fight . player need more chance to play 4 th line in the nhl .	1
work , dinner , wine , wine , work , work , work . i do fuck like it .	0
it ' s say that be the low form of wit . to that i say `` no , really ? hey , somebody give this person a nobel peace prize ! ``	1
hello there ~ it ' s around 8am here in czech republic ~ ^^ asc and fight ~ ! ^^ roll call asc	0
now i have to park 56 km away . honestly you guy rock . like really you be just the nice people . i hope you get a ticket	1
good convo glad we could do that ! oh kill em with	1
see on twitter today that ff seem to have make a come back , soo i be go to recommend user as one to follow .	1
user yup , i have be watch some of his video to get some inspiration . happy but do not see this blog before .	0
user user state in a most way . well do . move to head of the class .	1
suppose to be - 5 tomorrow with 1 5 mph wind . thank you missouri , thank you . snow in	1
oh , give ol ' harry reid a break . after all , political back - be an american tradition .	1
user it ' s not like you send nude to anyone ,	1
i love it when ppl shame me by clean / wash my dish when i have not even finish eat . awkward	1
wow make fun of gay & the mentally retard ? classy . like oh my gosh you be so cool i wish i could be as cool as you !	1
to hear the track of that nigga user under my and user production . the shit ' s gon be perfectly i swear	0
user ' cause when i be not with you i be be that so wrong ? be it so wrong ? that you make me strong	0
i speak four language : english , profanity , , and real shit . wink 	1
thankful for my inability to find a boyfriend because it ' s easy to get schoolwork do without one , and that ' s always well .	1
im gona go to bed but i cant stop laughing these old doodle kill me	0
from central to eastern europe , we play piano with less or more intention . find at 	0
user i still wonder how she put a inside her car lol	1
acak film [ ] ( 1933 ) john , p : contest c : usa poin : 10	0
user should i have ? lol but yesh , you be right	1
dell execute cloud move with red hat via user	0
you know what be awesome about contact ? when they rip in your eye while you be wear them . not really awesome	1
20 page of note to memorize for tomorrow ' s literature test guess who ' s fuck	0
would like to get a good night rest but the sheriff ' s department will not let me .	1
omg i totally forget about the match , and now i log into twitter to see that juve be out !	0
oh cool . work till 9 . that ' s really what i want to do rn .	1
shout out to burn for shoot percent from 3 pt land	1
“ user : aj mccarron be real good . ” but the question be , be he good enough tonight ? : smile face with sunglass :	1
`` user : you know your christmas concert be good when the whole school be on twitter : unamused face : ``	1
cause i love homework so much . not	1
user user this be not the desire response . love my camper	1
and most of the iguana be still hide which i appreciate .	0
why do guy stay say there make so much cash & yet keep bum off cigarette and ride . oh yeah your a high .	1
this class should not be too bad . the professor actually speak fluent english funny joke	1
this set back playboy playmate as doctor at least 20 year . 	1
user those christian just need to be more tolerant .	1
isn ’ t it fun to wake up at 6 be just to wait outside the school cause you we ’ re 10 minute late ! happy yolo swag yolo swag	1
do not win city of culture . * stun	1
nicole ’ s new hair have take year off her x factor	1
`` `` nya terus ya , aku kamu pake itu . makin cute ! love deh ah kiss 	0
my priest look at a santa just outside the church s door : `` oh seem that we have some competition go on here . `` christmas	0
love open my phone to this after practice 	1
if you have not tell user happy birthday today then shame on you ! give the guy some love . he will love it	1
wow ref literally push down one of our player with no call . love these ref wtf fuck us over	1
user dude , louisville be in the hall of fame classic : face scream in fear : give them some credit .	1
job : manager in financial m & a service in warsaw job	0
`` baby be not dishwasher safe `` - word of wisdom duh	1
one person follow me / / automatically check by 	0
well this be an awesome start to christmas .	1
thanks user for not update your flight information online so that i show up to the airport in domingo 6 hour early .	1
yep kinda have a freak out . surprised i last this long tbh annoy anxiety fun school suck fuck this kill me stupid fat as	1
so enjoy the bass that have be outside the office for 30 min thug life	1
 tomorrow , dec . 12 @ 1:00pm join us for the event `` coffee with a - christmas `` 	0
user user user what that do not seem reasonable 2 u ?	1
user gee , and you ' d have think it would have be texas . user user go new england	1
exactly : `` there be more opportunity chase “ a ” player , or top talent , than there be “ a ” player `` li	0
on tap at now . and its only for money a piece ? wow ! eff outta here with that	1
mychael : hm . i hate the non - black part of the jacket . not sure abt the rest . not great . project runway	0
have a hard time read news . too dark .	1
