text	label
i saw this on the right wing news , but i remember who it was that said " no child left behind , " & can not say " nuclear . " 	0
awh i am glad my friendship meant a lot to you .	1
just watched some guy propose to his gf outside of ashley home furniture . # romantic 	1
- sweats - - leaves room in ugly panties and jacket - quest for toilet	0
i love sitting around watching tv on a friday night ! i love my family but i am so bored : neutral face :	1
knowing the walking dead will not be on tonight totally me ! user user : winking face with tongue : : beaming face with smiling eyes : : smirking face :	1
 user user user user user you are the best idols of the world , i love you	0
seen # oomf tonight , just what i needed . great . : disappointed face :	1
great weekend to be a football fan in ne ohio . # browns got screwed 	1
ugh this day just keeps getting better & better .	1
 omg , auburn & missouri are just so great & so much better than big 10 teams like ohio state that can not tackle ! # sec championship 	1
great review for # lime tonic - ' impressive . the concept was great , the food was amazing , and . ' - 	0
 user and something has to be done with the crankcase vents .	0
 user mainit tapos pagdating mo dun amoy totoy brown na . 	0
 user user incredibly reliable right ? considering she has not tweeted a thing in half a year . # bill o brien 	1
because that ' s obviously the right thing to do . # you ve got to be kidding 	1
the world is but a canvas to the imagination . - henry david thoreau	0
passau has been my favorite city thus far . germany usa 	0
 great news ! luis suarez signs new ' long - term ' contract at liverpool # lfc 	0
 user yup i am sure . and thanks for filling my tank	1
 user user nice block on the punter ! way to lead with the crown of your helmet !	1
england are losing to germany and they lost 2 - 0 to chile . yes hodgson , we have really improved since the 2010 world cup !	1
so stoked to be working christmas eve and day ! # time and a half # more money # more problems # happy holidays 	1
do not you just love hospitals ? i know i sure do .	1
 user which , considering you are drinking coffee , is quite the stunt .	0
downloaded a bunch of ovas i never bothered to watch . really looking forward to akikan # funny # wow 	1
reminiscing about the good ole days at the mount : person gesturing ok : : face with tears of joy : user	1
my favorite way to spend my day is applying for financial aid . # happy # happy # happy # happy # happy # happy # happy # happy 	1
nick young a jeho 3 6 0 spin layup bude v shaqtin a fool / / kobe vyzeral v dnesnom zapase velmi hrdzavo a vobec nie percent sam seba ohodnotil " f "	0
love how madison sent me a pic of the study guide .	1
# acak film [ teh 21 dsog fo chasrimts ] ( 2005 ) tom kemp , p : dog c : usa poin : 24	0
i just love it people i know drive by my house , see me outside , and honk and whistle at me . 	1
 user think not , i am pretty tired already and i am going to go to bed .	0
 user im going to miss you locking my lock on me everyday and your sarcasm !	0
stuck in dr office w / daytime tv ; # classy folk # plz call me next 	1
hahaha ! i saw this on an suv in the parking lot . too funny ( sorry for the language ) . # funny 	1
another stellar big 12 reffing crew in ames .	1
live and learn . find good people and keep them close . those that do not care ( give a fuck ) , do not belong in your life # happy holidays 	1
 user because i love you and you are so beautiful	1
to all my fl gator friends . sorry for your loss .	1
nothing better than getting hit in your head , neck , and chest 10 thousand times today	1
whatsapp , imsg , twitter . sedang mngapikan org nih . syok lak	0
i absolutely love when i fall asleep early for once and then wake up for no reason and can not fall back asleep # bullshit # so dumb 	1
i think we should have a super # painting from a member # artist ' anna bocek ' i think so , as its # awesome heart heart 	0
 user i think i am less clear . which is exactly what we wanted the outcome of a four day national debate to achieve , no ?	1
zimmerman ’ s new chick is a soros plant ! she is a tool of the left trying to tarnish a good ’ merican patriot & 2 nd amendment hero !	1
 user sadly i am tied down to it sad i will be rid of it in 2 years time sure so it ' s not all bad : l # wont last 2 more years 	1
i think danny noble cost money user today user user	1
oh , god . # fail rt user : abortion jokes are not funny . cut it out .	0
wonder if user is enjoying the cricket this morning ? # the ashes 	1
very much looking forward to working on lytham road as of tomorrow ! # dive # horrible area # want to commit 	1
nice turnout for smu they have so many dedicated fans # go knights 	1
“ user : ha this one is even better . ha . rt if you think america is the death of hopes and dreams	1
“ user : my eyes cry for you , my soul dies for you . ”	0
# acak film jawaban benar : the rains came , user 14 / 22400 poin user 1 / 329070 poin	0
i liked a user video from user call of duty : black ops - chopper gunner returns ! 44 - 1 tdm 	0
 user disappointing … what ’ s user writing w / o a little self - promotion ? # troll 	1
i should publicly declare that anything wrongdoing might be caused by nsa or hired / related agency	0
a painting . or drawing ? what is the right term ? colours but . dry pastel . 	0
glad to see that iubb has figured out how to beat a zone defense .	1
running into your ex boyfriends mother is always fun	1
i am at praha hlavní nádraží | prague main train station ( praha ) w / 11 others 	0
 user strong is not it ? i find that mr gosling talks too much in that film	1
“ my level of has gotten to the point where i do not even know if i am kidding or not . ”	1
i bet it ' d be impossible to find a gif of that , because seattle is so behind in the tech industry , & we are all dumb . user	1
please everyone stop hitting me up all at once .	1
yeah , there ' s no height difference at all . user 	1
" money money money , must be funny , in the rich man ' s world ! " bravo user on getting pastor	1
 user user should be called the " easter army " with sack cloth & ashes	1
 user hola iker ! te amo , reply / follow por favor ? goodluck tonight # hala madrid 	0
so excited to have this lovely bus ride to warsaw with lisa .	1
haha # youtube has changed again and guess what ? it got even worse than before . what a surprise . . they never give up do they ? . 	1
government final tomorrow . is not that lovely ?	1
