text	label
are you a   va   woman who relies on health centers affected by   trap   ? if so , we want to hear   your   story .   speak out   !	1
are you currently doing collaborations with bloggers ? if so , i would love to speak further with you .	1
are you   hanging out   with me on   facebook   yet ? we have lots of   wine   ,   funnies   , and tons of   sarcasm   !	1
are you still in   nyc   this week ? if so , would love to speak with you about an awesome opportunity !   startups     mena  	0
are you thinking about making a permanent move somewhere hot ? if so the   bbc   would love to speak with you !	1
as i fall asleep on the bathroom floor i am so thankful i did not make my doctors appt .   sarcasm   # : disappointed face :	1
assumption ' s wifi is just too fast   not  	1
a sucky day is about to end and ultimately lead to another sucky day . i am just so excited .   sarcasm  	1
as we have been approved by god to be entrusted with the gospel , so we speak , not pleasing men , but god , who tests our heart .   1 thess 2   : 4   thess 2   : 4	0
as we speak i am typing my paper that is due thursday that i have to type tonight because i have so much to do and 4 tests : thumbs down :	1
as we speak is getting the meal of my choice delivered to me . so , yeah , i am kind of a big deal .	1
as you can probably tell he ' s just bursting with energy   not   : sleeping face :	1
at last no planes going over for at least 6 hrs , can not wait till 6 a . m when they start again   not   !	1
at least   adrian peterson   treats all his kids equally . should not be playing favorites !   sarcasm  	1
at least i can remember my last night in toast   sarcasm     what happened     i m a mess  	1
at least i do not have to stay up late night  happy    sarcasm     ucl     mufc   .   and " get him on a plane .   bring him home from spain   viva ronaldo   "	1
at least it was a great sports weekend !   not  	1
at least   unite blue   has its priorities straight .   sarcasm  	1
at least we bought that clinical striker we needed   welbeck     sarcasm  	1
at least we have matt cassel   sarcastic tweet  	1
at least when sharia law rules the land , we can take solace in the fact that we were politically correct in not being islamophobic .   sarcasm  	1
atletico madrid b vs indonesia u19 2 - 1   not   bad for indonesia , , go go !	1
at my favorite place on earth , immigration .   sarcasm  	1
at school at 7 in the morning and there ' s no place i ' d rather be : grinning face with big eyes : : grinning face with big eyes : : grinning face with big eyes :   not  	1
at - - so excited to me here   sarcasm     seahawks     centurylink field     gopro     seattle   user .  	1
atta boy hawks , making it onto   espn   for getting stuck , representing us well !   not     get your weight up  	1
awesome just found my lingerie and scrap booking boxes . just what i have been missing .   not  	1
because being a bitch in front of everyone is so classy .   not  	1
because going running after i twisted my ankle was a great idea .     not  	1
because i love the way you speak so so much : smiling face with heart - eyes : ; i need to study your idiolect : face with tears of joy :	1
because i am happy .     sarcasm    sad 	1
because i wanted to miss 2 important classes today   not  	1
because i would rather do homework instead of sleep .   sarcasm  	1
because nike does not employ anyone who ' s been arrested for domestic abuse they pulled their sponsorship of adrian peterson   sarcasm  	1
because of the glare from the sun , of course   not  	1
because posting all your problems on social media will make every one of them go away .     not     sorrynotsorry     it needs to stop  	1
because surprise quizzes are the best quizzes   not     hate blackboard  	1
because we can kill viruses .     not   hypocrite obama decides to send troops against ebola , not   isis   via user	1
because you chose not to speak up when you had the chance . so when death comes knocking on your door waiting for you to answer .  	1
bed rest is honestly such a fucking party . haha .   not  	1
been in chem for an hr and 20 min and we have gotten through 7 slides   i love chemistry     not  	1
been in the car for over an hour and i am not at work yet . gotta love those fools who forget how to drive in the rain .   not  	1
been in the uk so i am just catching up with saturated - can not wait to hear god speak through your sermon !	0
